student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH35717,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35717,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35717,HL,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH35717,HL,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH35719,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35719,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35719,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35725,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH35725,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH35725,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH35726,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35726,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35726,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35727,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH35727,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH35727,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH35729,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35729,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35729,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35730,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35730,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35730,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35733,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35733,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35733,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35735,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35735,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35735,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35737,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35737,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35737,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35746,HDI,PTPM01,LTMO01,253,1,ph,50,Fall 2022
PH35746,TN,PTPM01,LTMO01,253,1,ph,51,Spring 2023
PH35746,TN,PTPM01,PTPM01,253,1,ph,52,Summer 2023
PH35746,HDI,PTPM01,PTPM01,253,2,ph,55,Fall 2023
PH35746,HDI,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH35747,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35747,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35747,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35748,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH35748,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH35748,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH35751,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35751,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35751,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35753,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35753,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35753,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35759,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35759,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35759,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35760,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35760,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35760,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35760,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH35761,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH35761,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH35761,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH35763,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35763,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35763,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35764,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35764,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35764,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35765,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35765,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35765,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35765,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH35765,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH35768,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH35768,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH35768,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH35775,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35775,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35775,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35776,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35776,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35776,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35777,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35777,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35777,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35784,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35784,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35784,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35784,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH35784,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH35787,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35787,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35787,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35788,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35788,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35788,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35788,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH35789,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35789,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35789,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35789,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH35789,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH35790,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH35790,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH35790,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH35791,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35791,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35791,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35794,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35794,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35794,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35796,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH35796,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH35796,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH35799,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35799,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35799,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35801,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH35801,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH35801,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH35805,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35805,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35805,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35806,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35806,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35806,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35816,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35816,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35816,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35818,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH35818,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH35818,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH35819,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35819,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35819,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35821,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35821,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35821,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35826,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH35826,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH35826,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH35829,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35829,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35829,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35831,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35831,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35831,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35833,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35833,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35833,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35837,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH35837,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH35837,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH35841,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35841,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35841,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35842,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35842,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35842,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35844,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35844,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35844,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35853,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35853,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35853,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35857,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35857,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35857,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35859,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH35859,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH35859,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH35860,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35860,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35860,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35862,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35862,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35862,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35867,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35867,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35867,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35869,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH35869,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH35869,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH35874,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35874,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35874,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35876,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35876,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35876,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35877,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35877,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35877,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35877,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH35886,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35886,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35886,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35888,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH35888,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH35888,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH35901,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35901,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35901,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35903,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35903,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35903,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35904,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35904,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35904,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35905,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35905,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35905,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35909,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35909,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35909,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35910,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35910,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35910,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35911,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35911,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35911,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35911,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH35911,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH35915,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35915,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35915,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35921,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35921,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35921,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35921,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH35923,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35923,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35923,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35925,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH35925,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH35925,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH35932,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35932,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35932,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35934,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35934,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35934,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35936,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35936,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35936,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35938,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35938,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35938,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35948,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35948,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35948,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35949,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35949,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35949,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35952,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35952,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35952,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35954,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35954,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35954,HL,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH35954,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH35954,HL,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH35955,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35955,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35955,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35960,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35960,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35960,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35961,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35961,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35961,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35965,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35965,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35965,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35968,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35968,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35968,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35976,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35976,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35976,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35977,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35977,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35977,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35982,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35982,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35982,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35983,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35983,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35983,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35988,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35988,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35988,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35992,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH35992,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH35992,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH35997,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35997,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35997,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35998,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35998,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35998,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36000,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36000,TN,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH36000,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH36000,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH36004,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36004,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36004,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36005,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36005,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36005,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36008,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36008,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36008,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36008,TN,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH36008,THO,UDPM01,UDPM01,255,3,ph,58,Spring 2024
PH36020,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36020,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36020,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36021,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36021,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36021,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36023,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH36023,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH36023,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH36025,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36025,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36025,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36026,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36026,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36026,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36028,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36028,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36028,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36028,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH36028,THO,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH36035,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36035,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36035,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36036,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36036,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36036,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36038,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36038,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36038,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36041,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36041,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36041,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36042,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36042,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36042,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36044,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH36044,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH36044,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH36045,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH36045,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH36045,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH36046,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36046,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36046,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36048,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36048,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36048,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36050,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36050,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36050,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36052,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36052,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36052,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36054,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36054,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36054,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36058,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36058,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36058,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36059,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36059,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36059,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH36059,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH36059,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH36064,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36064,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36064,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
