student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH20633,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20633,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20635,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20635,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20635,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20645,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20645,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20645,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20651,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20651,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20651,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20653,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20653,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20653,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20661,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20661,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20661,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20661,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20664,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20664,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20664,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20667,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20667,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20667,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20671,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20671,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20671,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20671,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH20679,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20679,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20679,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20679,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20686,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20686,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20686,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20687,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20687,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20687,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20690,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20690,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20690,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20690,TN1,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20690,THO,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH20693,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20693,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20693,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20697,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20697,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20697,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20702,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20702,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20702,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20706,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20706,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20706,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20708,HDI,MOB_IOT,MOB_MOBILE,217,1,ph,47,Fall 2021
PH20708,HDI,MOB_IOT,MOB_MOBILE,217,2,ph,48,Spring 2022
PH20708,HDI,MOB_IOT,MOB_MOBILE,217,3,ph,49,Summer 2022
PH20708,TN1,MOB_IOT,MOB_MOBILE,217,3,ph,50,Fall 2022
PH20708,TN,MOB_IOT,MOB_MOBILE,217,3,ph,51,Spring 2023
PH20710,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20710,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20710,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20715,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20715,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20715,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20717,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20717,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20717,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20718,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20718,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20718,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20724,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20724,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20724,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20727,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20727,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20727,TN1,WEB_BACK,WEB,213,2,ph,49,Summer 2022
PH20727,HDI,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20729,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20729,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20729,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20732,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20732,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20732,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20756,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20756,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20756,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20760,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20760,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20760,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20761,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20761,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20761,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20767,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20767,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20767,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20768,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20768,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20768,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20769,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20769,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20769,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20774,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20774,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20774,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20775,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20775,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20775,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20777,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20777,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20777,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20782,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20782,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20782,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20785,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20785,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20785,TN1,MOB_MOBILE,MOB_MOBILE,210,2,ph,49,Summer 2022
PH20785,TN2,MOB_MOBILE,MOB_MOBILE,210,2,ph,50,Fall 2022
PH20785,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH20785,TN,MOB_MOBILE,MOB_MOBILE,210,3,ph,52,Summer 2023
PH20785,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,55,Fall 2023
PH20788,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20788,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20788,TN1,WEB_BACK,WEB,213,2,ph,49,Summer 2022
PH20788,HDI,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20809,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20809,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20809,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20815,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20815,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20815,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20822,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20822,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20822,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20826,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20826,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20826,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20827,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20827,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20827,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20827,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20830,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20830,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20830,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20833,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20833,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20833,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20838,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20838,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20838,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20839,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20839,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20839,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20840,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20840,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20840,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20841,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20841,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20841,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20841,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20842,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20842,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20842,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20845,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20845,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20845,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20846,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20846,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20846,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20847,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20847,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20847,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20849,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20849,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20849,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20850,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20850,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20850,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20851,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20851,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20851,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20854,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20854,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20854,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20859,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20859,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20859,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20859,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20877,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20877,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20877,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20879,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20879,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20879,TN2,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH20879,HDI,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20879,THO,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH20881,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20881,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20881,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20885,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20885,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20885,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20885,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH20889,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20889,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20889,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20890,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20890,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20890,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20897,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20897,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20897,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20900,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20900,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20900,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20900,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20907,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20907,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20907,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20910,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20910,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20910,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20927,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20927,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20927,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20933,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20933,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20933,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20934,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20934,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20934,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20936,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20936,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20936,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20945,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20945,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20945,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20946,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20946,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20946,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20946,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH20952,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20952,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20952,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20964,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20964,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20964,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20965,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20965,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20965,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20965,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20969,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20969,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20969,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20969,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20976,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH20976,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH20976,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH20979,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20979,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20979,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20979,TN2,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH20982,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20982,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20982,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20983,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20983,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20983,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20984,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH20984,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH20984,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH20985,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH20985,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH20985,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH20994,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH20994,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH20994,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH20997,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20997,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20997,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH20999,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH20999,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH20999,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH21000,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH21000,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH21000,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH21007,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21007,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21007,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21011,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH21011,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH21011,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH21019,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH21019,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH21019,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH21029,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH21029,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH21029,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH21036,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH21036,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH21036,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH21037,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21037,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21037,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21039,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21039,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21039,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21039,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH21042,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21042,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21042,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21045,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH21045,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH21045,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH21056,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21056,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21056,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21062,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH21062,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH21062,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH21068,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH21068,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH21068,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH21071,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH21071,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH21071,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH21079,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21079,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21079,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21082,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21082,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21082,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21082,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH21093,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21093,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21093,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21096,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH21096,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH21096,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH21099,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH21099,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH21099,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH21099,TN2,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH21099,THO,UD_NET,UD_NET,220,3,ph,51,Spring 2023
PH21107,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH21107,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH21107,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH21111,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH21111,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH21111,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH21111,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH21112,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH21112,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
